mu_office_2010_sp2_x86_dvd_2803287.iso,"Office 2010 SP2 (x86) - DVD (Multiple Languages)",a576331fae1c0151daa55a3c340975ffa9e99566
mu_office_2010_sp2_x86_dvd_2803290.iso,"Office 2010 SP2 (x86) - DVD (Multiple Languages)",25969c20d7dcc616463defdb7a843c76c7975552
mu_office_2010_sp2_x86_dvd_2803292.iso,"Office 2010 SP2 (x86) - DVD (Multiple Languages)",9855c682533be35f5872f468e336868c655dfccd
mu_office_2010_sp2_x86_dvd_2803296.iso,"Office 2010 SP2 (x86) - DVD (Multiple Languages)",cbe41f3ea12f82ecb640a5ce82408024f9b55033
mu_office_multi-language_pack_2007_x64_x86_dvd_x12-36006.iso,"Disc 2: Office 2007 Multi-Language Pack (x86 and x64) - DVD (Multiple Languages - See Details)",bb2a9aa958caf71eb7a56669a722342f8712e248
mu_office_professional_plus_2007_sp3_x86_dvd_803776.iso,"Office Professional Plus 2007 Service Pack 3 (x86) - DVD (Multiple Languages)",4ef5885601fc3299d5f9aff61ff80713eb0ff0a5
mu_office_professional_plus_2007_sp3_x86_dvd_803781.iso,"Office Professional Plus 2007 Service Pack 3 (x86) - DVD (Multiple Languages)",dfed9c0c9ba10825b4095e22bda15cef179ed415
mu_office_professional_plus_2007_sp3_x86_dvd_803782.iso,"Office Professional Plus 2007 Service Pack 3 (x86) - DVD (Multiple Languages)",c1d5880c58781d75c10fcb1a162a91c978d18924
mu_office_professional_plus_2007_sp3_x86_dvd_803783.iso,"Office Professional Plus 2007 Service Pack 3 (x86) - DVD (Multiple Languages)",dc14a0d9d9dbdb68153919b537014684964240c8
mu_office_servers_2010_service_pack_1_x64_dvd_733246.iso,"Office Servers 2010 Service Pack 1 (x64) - DVD (Multiple Languages)",1c964b5631ffe7b57bce55026937118401842f4a
mu_office_sharepoint_server_2007_sp3_x64_dvd_803785.iso,"Office SharePoint Server 2007 Service Pack 3 (x64) - DVD (Multiple Languages)",3144fe707de857ec4379dec7367374c16c2a092b
mu_office_sharepoint_server_2007_sp3_x86_dvd_803784.iso,"Office SharePoint Server 2007 Service Pack 3 (x86) - DVD (Multiple Languages)",4203ff799aab766bc6b65a8e104cce8b38622a73
mu_rail_qfe_for_vista_sp1_x86_443928.msu,"RAIL QFE for Vista SP1 (x86) - (Multiple Languages)",8253de8be6f0ac3953cfb5202b47b424ee6f8195
mu_remote_desktop_connection_7_for_windows_embedded_standard_2009_x86_x16-74841.exe,"Remote Desktop Connection 7 for Windows Embedded Standard 2009 (x86) - (Multiple Languages)",6debae880f63a66e82f05d3e7a667b5d69ab7f28
mu_sharepoint_server_2007_sp2_x64_dvd_x15-30478.iso,"Office SharePoint Server 2007 Service Pack 2 (x64) - DVD (Multiple Languages)",47dc6d1f5983eb05a6249aebf042acfdfb84f5f9
mu_sharepoint_server_2007_sp2_x86_dvd_x15-30474.iso,"Office SharePoint Server 2007 Service Pack 2 (x86) - DVD (Multiple Languages)",6ac4b55ba6bef6323e3b1c337cbfeebf318e64b8
mu_sharepoint_server_2010_service_pack_2_x64_dvd_2642285.iso,"SharePoint Server 2010 Service Pack 2 (x64) - DVD (Multiple Languages)",bd5f1085205b5620b6993ebabf99d6a8d49208b0
"mu_system_center_2012_ service_manager_with_sp1 _x64_dvd_3220482.iso","System Center 2012 – Service Manager with Service Pack 1 (x64) - DVD (Multiple Languages)",a9433431b26e645590d238544ab26ab7b8f4a8e8
mu_system_center_2012_app_controller_with_sp1_x64_dvd_1345042.iso,"System Center 2012 – App Controller with Service Pack 1 (x64) - DVD (Chinese-Simplified, English, French, German, Italian, Japanese, Portuguese-Brazil, Russian, and Spanish)",cdb282e40ac6e53a9d474e05beb2739d122d5a7f
mu_system_center_2012_app_controller_x64_dvd_804825.iso,"System Center 2012 – App Controller (x64) - DVD (English, Chinese - Simplified, French, German, Italian, Japanese, Portuguese-Brazil, Russian, Spanish)",ba63d61c1c80245b2994df1e3aa0635279b7bafa
mu_system_center_2012_configuration_manager_and_endpoint_protection_with_sp1_x86_x64_dvd_1565907.iso,"System Center 2012 Configuration Manager and Endpoint Protection with Service Pack 1 (x86 and x64) - DVD (Chinese-Simplified, English, French, German, Japanese, and Russian)",ab930f8fc127d00c510a5fd73038cf16dcfd2290
mu_system_center_2012_configuration_manager_x86_x64_dvd_816412.iso,"System Center 2012 Configuration Manager and Endpoint Protection (x86 and x64) - DVD (English, Chinese - Simplified, French, German, Japanese, Russian)",ffe7adf9eaf5ef124723d082670c985ea1057c87
mu_system_center_2012_data_protection_manager_with_sp1_x64_dvd_1359086.iso,"System Center 2012 – Data Protection Manager with Service Pack 1 (x64) - DVD (Chinese-Simplified, English, French, German, Italian, Japanese, Portuguese-Brazil, Russian, and Spanish)",d26ccea0c2728266dbe8120062344e77b44d31eb
mu_system_center_2012_data_protection_manager_x64_dvd_804296.iso,"System Center 2012 – Data Protection Manager (x64) - DVD (English, Chinese - Simplified, French, German, Italian, Japanese, Portuguese-Brazil, Russian, Spanish)",1c32372c662fdcbc3f8d785cf1418be3d7bc9b86
mu_system_center_2012_r2_app_controller_x86_and_x64_dvd_2920173.iso,"System Center 2012 R2 App Controller (x86 and x64) - DVD (Multiple Languages)",556ae2947997d241f9fad8ae6bf897634aa8622b
mu_system_center_2012_r2_configuration_manager_x86_and_x64_dvd_2926949.iso,"System Center 2012 R2 Configuration Manager (x86 and x64) - DVD (Multiple Languages)",11938aefa3d87db6daa62425a22948eab3b3bf59
mu_system_center_2012_r2_data_protection_manager_x86_and_x64_dvd_2945939.iso,"System Center 2012 R2 Data Protection Manager (x86 and x64) - DVD (Multiple Languages)",26288838fbef0c0f99157f7e98db3e7b8db8ef86
mu_system_center_2012_r2_orchestrator_x86_and_x64_dvd_2616997.iso,"System Center 2012 R2 Orchestrator (x86 and x64) - DVD (Multiple Languages)",b04374ff7879a59231132e68490143ff09ec550e
mu_system_center_2012_r2_service_manager_x86_x64_dvd_3166970.iso,"System Center 2012 R2 Service Manager (x86 and x64) - DVD (Multiple Languages)",41a55678d00486b96b787f28faf969e444d975a7
mu_system_center_2012_r2_virtual_machine_manager_x86_and_x64_dvd_2913737.iso,"System Center 2012 R2 Virtual Machine Manager (x86 and x64) - DVD (Multiple Languages)",6be8bef3ce1305b41f924aa16ec603b75a6a4363
mu_system_center_2012_service_manager_x64_dvd_823269.iso,"System Center 2012 – Service Manager (x64) - DVD (English, Chinese - Simplified, French, German, Italian, Japanese, Portuguese-Brazil, Russian, Spanish)",d6813fb4ba1143700a5919fddea3c4defe441ce9
mu_system_center_2012_virtual_machine_manager_with_sp1_x64_dvd_1348927.iso,"System Center 2012 - Virtual Machine Manager with Service Pack 1 (x64) - DVD (Chinese-Simplified, English, French, German, Italian, Japanese, Portuguese-Brazil, Russian, and Spanish)",cb4c38b5a9945d118f405ed0dabcd9468f105279
mu_system_center_2012_virtual_machine_manager_x64_dvd_822393.iso,"System Center 2012 - Virtual Machine Manager (x64) - DVD (English, Chinese - Simplified, French, German, Italian, Japanese, Portuguese-Brazil, Russian, Spanish)",f137ed928ca252a0e2b06ec92acd96d9b3887297
mu_system_center_configuration_manager_2007_with_sp2_icp2_dvd_x16-16586.iso,"System Center Configuration Manager 2007 with Service Pack 2 International Client Pack 2 - DVD (Multiple Languages)",0d7256c00a7f7fe53e14dd83bf9490eaa1b7fadb
mu_system_center_data_protection_manager_2007_x64_dvd_x13-88598.iso,"System Center Data Protection Manager 2007 (x64) - DVD (English, French, German, Italian, Japanese, Korean, Simplified Chinese, Spanish, Traditional Chinese)",927e783f404a7c3d203e0d15bafee89069ab762f
mu_system_center_data_protection_manager_2007_x86_dvd_x13-88594.iso,"System Center Data Protection Manager 2007 (x86) - DVD (English, French, German, Italian, Japanese, Korean, Simplified Chinese, Spanish, Traditional Chinese)",8ed97b53c0e9cb7038241faf15c76ad7c3a07cbd
mu_system_center_data_protection_manager_2010_x64_dvd_522988.iso,"System Center Data Protection Manager 2010 (x64) - DVD (Chinese-Simplified, Chinese-Traditional, English, French, German, Italian, Japanese, Korean, Portuguese-Brazil, Russian, and Spanish)",d6a739af3509715e22a032b29563f2bbe3258dfd
mu_system_center_service_manager_2010_sp1_x64_dvd_619471.iso,"System Center Service Manager 2010 SP1 (x64) - DVD (Multiple Languages)",cca05aa15bda39bbbb8ca99f5afaf63c256cef30
mu_system_center_service_manager_2010_x64_dvd_541159.iso,"System Center Service Manager 2010 (x64) - DVD (Chinese-Simplified, Chinese-Traditional, English, French, German, Italian, Japanese, Korean, Portuguese-Brazil, Russian, and Spanish)",54573ff459484b5ace67d2c8c600883151291031
mu_system_center_virtual_machine_manager_2008_r2_with_service_pack_1_x64_dvd_666157.iso,"System Center Virtual Machine Manager 2008 R2 with Service Pack 1 (x64) - DVD (Multiple Languages)",2729517e489253613bd44985dfd1c7edba9ea582
mu_system_center_virtual_machine_manager_2008_r2_workgroup_with_service_pack_1_x64_dvd_666174.iso,"System Center Virtual Machine Manager 2008 R2 Workgroup with Service Pack 1  (x64) - DVD (Multiple Languages)",d64f340af6093d1f1fc72196a0ae17e7aa7207ee
mu_system_center_virtual_machine_manager_2008_r2_x64_dvd_x15-83150.iso,"System Center Virtual Machine Manager 2008 R2 (x64) - DVD (Chinese-Simplified, Chinese-Traditional, English, French, German, Italian, Japanese, Korean, Spanish)",3a1d2d0b08832bb5054e6357fe4027bcdcbb7f94
mu_team_explorer_everywhere_for_team_foundation_server_2013_x86_x64_ia64_dvd_3038237.iso,"Team Explorer Everywhere for Team Foundation Server 2013 (x86, x64, and ia64) - DVD (Multiple Languages)",27415d59cdbafc243caec2b23333385ef41b80df
mu_team_foundation_server_2010_sp1_x86_x64_651711.exe,"Team Foundation Server 2010 Service Pack 1 (x86 and x64) - (Multiple Languages)",6132f7d2f0511632ef53ed9f0e96a614d8e2d095
mu_update_for_windows_server_2008_kb950050_x64.msu,"Update for Windows Server 2008 - KB950050 (x64) - MSU (Multiple Languages)",0440bab6c829c0cc052473e34d42e18d37745a91
mu_update_for_windows_server_2008_kb950050_x86.msu,"Update for Windows Server 2008 - KB950050 (x86) - MSU (Multiple Languages)",ca9c19235f4789743d1d818c33726e0f2600238a
mu_update_for_windows_server_2008_multilingual_user_interface_language_pack_kb951636_x64.msu,"Update for Windows Server 2008 Multilingual User Interface Language Pack - KB951636 (x64) - MSU (Multiple Languages)",512a40f75de305dc33b95da096ef08c7c8c3e7c1
mu_update_for_windows_server_2008_multilingual_user_interface_language_pack_kb951636_x86.msu,"Update for Windows Server 2008 Multilingual User Interface Language Pack - KB951636 (x86) - MSU (Multiple Languages)",06a5d838372b9c50381187b9b0b3769960d262f0
mu_update_for_windows_vista_kb952627_x64.msu,"Update for Windows Vista - KB952627 (x64) - MSU (Multiple Languages)",1531a42a4eba6a332ea3d589b4c21d77f7a332e7
mu_update_for_windows_vista_kb952627_x86.msu,"Update for Windows Vista - KB952627 (x86) - MSU (Multiple Languages)",ce26bf2b9467577a5b61a9213a7847fb2af9597f
mu_user_experience_virtualization_2.0_x86_x64_dvd_3220555.iso,"User Experience Virtualization 2.0 (x86 and x64) - DVD (Multiple Languages)",9ae67137282725ff5492e459b909763077401283
"mu_user_experience_virutalization_1_0_sp_ 1_x86_x64_dvd_1610543.iso","User Experience Virtualization Hosting for Desktops 1.0 Service Pack 1 (x86 and x64) - DVD (Multiple Languages)",722003bbfd75ff98a833bb66a6c75b073a825f66
mu_visual_studio_2005_service_pack_1_dvd_x13-40126.iso,"Visual Studio 2005 Service Pack 1 - DVD (Multilanguage)",bcc2a795df3ffc32ad2d1ce84b06bbd8b2f664ad
mu_visual_studio_2010_sp1_web_installer_x86_651694.exe,"Visual Studio 2010 Service Pack 1 Web Installer (x86) - (Multiple Languages)",de33c308a5f9e6eb2cdd23c56ee069191350a792
mu_visual_studio_2010_sp1_x86_dvd_651704.iso,"Visual Studio 2010 Service Pack 1 (x86) - DVD (Multiple Languages)",61c2088850185ede8e18001d1ef3e6d12daa5692
mu_visual_studio_2012_update_3_x86_2364557.exe,"Visual Studio 2012 Update 3 (x86) - (Multiple Languages)",8b6b34b7c0cf2ce2ae7820759e8e36e0f1478c0c
mu_visual_studio_2012_update_3_x86_dvd_2364556.iso,"Visual Studio 2012 Update 3 (x86) - DVD (Multiple Languages)",89d4ac51ab2444134d61b668aaa8c4a655b84510
mu_visual_studio_2012_update_4_x86_3161756.exe,"Visual Studio 2012 Update 4 (x86) - (Multiple Languages)",bb76be0c996b8e0687ca68c60353bbe10bb4552f
mu_visual_studio_2012_update_4_x86_dvd_3161759.iso,"Visual Studio 2012 Update 4 (x86) - DVD (Multiple Languages)",0cf5fca2347387c8766b2a2717cc26fb03c722e8
mu_visual_studio_2013_update_1_x86_3941050.exe,"Visual Studio 2013 Update 1 (x86) - (Multiple Languages)",7bc981c7f8badaf5202b825d17297a648394b24c
mu_visual_studio_2013_update_1_x86_dvd_3941051.iso,"Visual Studio 2013 Update 1 (x86) - DVD (Multiple Languages)",b4ebc3d620e07633e06e0080d6948ff4ac1594bc
mu_visual_studio_2013_update_2_x86_dvd_4238353.iso,"Visual Studio 2013 Update 2 (x86) - DVD (Multiple Languages)",1a1c6846f64edb376a3024c911723647179800aa
mu_visual_studio_2013_update_2_x86_web_installer_4238352.exe,"Visual Studio 2013 Update 2 (x86) - Web Installer (Multiple Languages)",08170732c2d6ad26f8d15814df8cb069194289ee
mu_visual_studio_2013_update_3_x86_dvd_4834754.iso,"Visual Studio 2013 Update 3 (x86) - DVD (Multiple Languages)",35990f95bf559e24cdc614fdb1cb7d9aa7072108
mu_visual_studio_2013_update_3_x86_web_installer_4834755.exe,"Visual Studio 2013 Update 3 (x86) - Web Installer (Multiple Languages)",07d2d6fd53e7ede1fb612619a11bbcd5530a3e56
mu_vsnet2003sp1.exe,"Visual Studio .NET 2003 Service Pack 1 (Multiple Languages)",e8e83d93c690ded045215acaab55947cbf7a4c15
mu_web_tools_extensions_for_visual_studio_2012_x86_x64_4101245.msi,"Web Tools Extensions for Visual Studio 2012 (x86 and x64) - (Multiple Languages)",0fce597ab07e2450efe7401c4339cc2d965d04cf
mu_web_tools_extensions_for_visual_studio_2013_x86_x64_4101245.msi,"Web Tools Extensions for Visual Studio 2013 (x86 and x64) - (Multiple Languages)",7374836924e4671309e23d6497717fa0b00a0bb9
mu_web_tools_extensions_for_visual_studio_2013_x86_x64_4831010.msi,"Web Tools Extensions for Visual Studio 2013 (x86 and x64) - (Multiple Languages)",986221931c511b4e57573f984173303798107dc4
mu_web_tools_extensions_for_visual_web_developer_2012_x86_x64_4101245.msi,"Web Tools Extensions for Visual Web Developer 2012 (x86 and x64) - (Multiple Languages)",829afab0a0bf64f8606b731634dc21aa73184749
mu_web_tools_extensions_for_visual_web_developer_2013_x86_x64_4101245.msi,"Web Tools Extensions for Visual Web Developer 2013 (x86 and x64) - (Multiple Languages)",87eed11b5d5b42af8288c1c7805dc7aa4bd9804f
mu_web_tools_extensions_for_visual_web_developer_2013_x86_x64_4831010.msi,"Web Tools Extensions for Visual Web Developer 2013 (x86 and x64) - (Multiple Languages)",261d4a77159201ccbace2c53adab11c3e583dc8d
mu_windows_7_and_windows_server_2008_r2_sp1_x86_x64_dvd_619642.iso,"Windows 7 and Windows Server 2008 R2 Service Pack 1 (x86 and x64) - DVD (Multiple Languages)",f2aba1102e18ead08c78527ab422c09ab7d1f54c
mu_windows_7_language_pack_x64_dvd_x15-73276.iso,"Windows 7 Language Pack (x64) - DVD (Multiple Languages)",5ab13e8534fa6e17db2ededead0d219e9b99a794
mu_windows_7_language_pack_x86_dvd_x15-73272.iso,"Windows 7 Language Pack (x86) - DVD (Multiple Languages)",9a04b246f132d929cde04b14dd07fcf5f14d2f23
mu_windows_7_sp1_language_pack_x64_dvd_619714.iso,"Windows 7 Service Pack 1 Language Pack (x64) - DVD (Multiple Languages)",7cd1fe568d968d89792dc9ff20e9af2b318995c2
mu_windows_7_sp1_language_pack_x86_dvd_619716.iso,"Windows 7 Service Pack 1 Language Pack (x86) - DVD (Multiple Languages)",e9261433ff5ccaca818328a9bdbbed3f21a6405e
mu_windows_8_1_language_pack_x64_dvd_2706084.iso,"Windows 8.1 Language Pack (x64) - DVD (Multiple Languages)",4d567d72cbff463f5c2c64b0b221e7a408240183
mu_windows_8_1_language_pack_x86_dvd_2706085.iso,"Windows 8.1 Language Pack (x86) - DVD (Multiple Languages)",3b62f16f50f3f80a58be29b4b3a99885bd8f1ad4
mu_windows_8_language_pack_x64_dvd_917544.iso,"Windows 8 Language Pack (x64) - DVD (Multiple Languages)",5a79dc188f8368d8a285d75075e194d15b126929
mu_windows_8_language_pack_x86_dvd_917546.iso,"Windows 8 Language Pack (x86) - DVD (Multiple Languages)",f8734af3d58ac80f8455857f65108f3f585f18ae
mu_windows_azure_authoring_tools_x64_4101245.msi,"Windows Azure Authoring Tools (x64) - (Multiple Languages)",749beb41e9df4e3543a7d4e7427d6113ee88313e
mu_windows_azure_authoring_tools_x86_4101245.msi,"Windows Azure Authoring Tools (x86) - (Multiple Languages)",cb2a80549228ec343bea77e426c0ad82bd367afa
mu_windows_azure_client_libraries_for_.net_x64_4101245.msi,"Windows Azure Client Libraries for .NET (x64) - (Multiple Languages)",d71d893e3992575e095154481202bb3392a5ba5f
mu_windows_azure_client_libraries_for_.net_x86_4101245.msi,"Windows Azure Client Libraries for .NET (x86) - (Multiple Languages)",a60056840bf7f392062ad652315e1be92beaba1e
mu_windows_azure_emulator_x64_4101245.exe,"Windows Azure Emulator (x64) - (Multiple Languages)",5580abbaf01fa0798a9a21014dc3820fdcdcdb31
mu_windows_azure_emulator_x86_4101245.exe,"Windows Azure Emulator (x86) - (Multiple Languages)",1732ff74bcef7a3471180d97011549c2650255a7
mu_windows_azure_lightswitch_tools_for_visual_studio_2013_x86_x64_4101245.exe,"Windows Azure LightSwitch Tools for Visual Studio 2013 (x86 and x64) - (Multiple Languages)",d03b1649427b879f29ecb1550f8d7f6030d8096e
mu_windows_azure_storage_emulator_x86_x64_4101245.msi,"Windows Azure Storage Emulator (x86 and x64) - (Multiple Languages)",1356ec2b8e2dbe40c737e5555dd11dfa1be1ab47
mu_windows_azure_storage_tools_x86_x64_4101245.msi,"Windows Azure Storage Tools (x86 and x64) - (Multiple Languages)",cf3eec52e294143b73028b8b81430edd20b1cad3
mu_windows_azure_tools_for_visual_studio_2012_x86_x64_4101245.exe,"Windows Azure Tools for Visual Studio 2012 (x86 and x64) - (Multiple Languages)",59489b4a643c375425e6dd2132d3076fb5769f65
mu_windows_azure_tools_for_visual_studio_2013_x86_x64_4101245.exe,"Windows Azure Tools for Visual Studio 2013 (x86 and x64) - (Multiple Languages)",fc862684bf4f714d0b21cb05f9f8fad06cc7dea8
mu_windows_embedded_8_industry_pro_language_pack_x86_x64_dvd_1966340.iso,"Windows Embedded 8 Industry Pro Language Pack (x86 and x64) - DVD (Multiple Languages)",c94eb746a0294adc067d5d417fccdb24df51d40b
mu_windows_embedded_8_standard_language_pack_x64_dvd_2045374.iso,"Windows Embedded 8 Standard Language Pack (x64) - DVD (Multiple Languages)",ed99b226429bdcbb5f09aa922a219215bcd4005e
mu_windows_embedded_8_standard_language_pack_x86_dvd_2045226.iso,"Windows Embedded 8 Standard Language Pack (x86) - DVD (Multiple Languages)",aa43b9aca160ec44307b963f3feac00b8a550426
mu_windows_embedded_device_manager_2011_x86_and_x64_dvd_625966.iso,"Windows Embedded Device Manager 2011 (x86 and x64) - DVD (Chinese-Traditional, English, and Korean)",4a4bf585504b857c57c41fc0c4ec7741450977c9
mu_windows_server_2008_r2_language_pack_x64_dvd_x15-90636.iso,"Windows Server 2008 R2 Language Pack (x64) – DVD (Multiple Languages)",9791594631adf24be12e87ccc274e13f60890d26
mu_windows_server_2008_r2_sp1_language_pack_ia64_dvd_619613.iso,"Windows Server 2008 R2 Service Pack 1 Language Pack (ia64) - DVD (Multiple Languages)",ce422496fd7596bf22827b1baa71eabe19906c2a
mu_windows_server_2008_r2_sp1_language_pack_x64_dvd_619614.iso,"Windows Server 2008 R2 Service Pack 1 Language Pack (x64) - DVD (Multiple Languages)",79a25edaae853e1c78e7ab984d40acff0e53bd19
mu_windows_server_2012_language_pack_x64_dvd_917551.iso,"Windows Server 2012 Language Pack (x64) - DVD (Multiple Languages)",7649170854669df9cb47907ec819fa541807e927
mu_windows_server_2012_r2_language_pack_x64_dvd_2710896.iso,"Windows Server 2012 R2 Language Pack (x64) - DVD (Multiple Languages)",e0bd3827bd885e5e4e559158a64d650bcaca991e
mu_windows_storage_server_2008_r2_embed_stand_ent_work_iscsi_software_target_3.3__x64_dvd_587719.iso,"Windows Storage Server 2008 R2 Embedded (Standard, Enterprise, Workgroup) with iSCSI Software Target 3.3 (x64) - DVD (Multiple Languages) ",cac10773b6dd63fd397f5f00252b252caf70ee40
mu_windows_virtual_pc_x64_435190.msu,"Windows Virtual PC (x64) - (Multiple Languages)",f86e6e84b2cf9cca6d0061bc59905bb8abf21f0b
mu_windows_virtual_pc_x86_435190.msu,"Windows Virtual PC (x86) - (Multiple Languages)",9eda5cddb1dbe05405df33344626746fb67e1acf
mu_windows_vista_service_pack_1_x64_72329.exe,"Windows Vista Service Pack 1 (x64) - EXE (Multilanguage)",12eed6cf0a842ce2a609c622b843afc289a8f4b9
mu_windows_vista_service_pack_1_x86_72330.exe,"Windows Vista Service Pack 1 (x86) - EXE (Multilanguage)",b8a3fa8f819269e37d8acde799e7a9aea3dd4529
mu_windows_vista_service_pack_1_x86_cd_x14-47491.iso,"Windows Vista Service Pack 1 (x86) - CD (Multilanguage)",5ca9e62a3309e1ec10381f41dac9e72d1cbde336
mu_windows_vista_service_pack_1_x86_x64_dvd_x14-47490.iso,"Windows Vista Service Pack 1 (x86, x64) - DVD (Multilanguage)",0ba889c4f6494ae7b233db70fccb8844e064598a
mu_windows_vista_sp2_x86_cd_x15-39755.iso,"Windows Vista Service Pack 2 (x86) - CD (All Languages)",91fb7f33b838d0378647f49e35850622babed4bf
mu_windows_vista_sp2_x86_x64_ia64_dvd_x15-39754.iso,"Windows Vista Service Pack 2 and Windows Server 2008 Service Pack 2 (x86, x64, ia64) - DVD (All Languages)",8237e8d1f03f6975d2e3a75715c9076073c02749
mu_windows_vista_with_service_pack_1_global_language_pack_x64_dvd_x14-54835.iso,"Windows Vista with Service Pack 1 Global Language Pack (x64) - DVD (English, French, German, Spanish)",1971d264ff08862a0470500b75fbc1f017f8d3dc
mu_windows_vista_with_service_pack_1_global_language_pack_x64_dvd_x14-55134.iso,"Windows Vista with Service Pack 1 Global Language Pack (x64) - DVD (Multilanguage)",dad9e0a95182c66b5993644b83748be6f1589b41
mu_windows_vista_with_service_pack_1_global_language_pack_x64_dvd_x14-55138.iso,"Windows Vista with Service Pack 1 Global Language Pack (x64) - DVD (Multilanguage)",fdd2dd6b9c81a5eabd4c4dc3122fc03f4b18ae8f
mu_windows_vista_with_service_pack_1_global_language_pack_x86_dvd_x14-54827.iso,"Windows Vista with Service Pack 1 Global Language Pack (x86) - DVD (English, French, German, Spanish)",65638095efa2d16f5b9ce8c09bea98ccb307d6a8
mu_windows_vista_with_service_pack_1_global_language_pack_x86_dvd_x14-55142.iso,"Windows Vista with Service Pack 1 Global Language Pack (x86) - DVD (Multilanguage)",cbf3340315a71a26ba2d26478b418908a0df4677
mu_windows_vista_with_service_pack_1_global_language_pack_x86_dvd_x14-55146.iso,"Windows Vista with Service Pack 1 Global Language Pack (x86) - DVD (Multilanguage)",96f5f561ea9f0820b823b49ce468fcffa99861b4
mui_isa_2004_sp2.iso,"ISA Server 2004 Service Pack 2 (English, French, German, Japanese, Simplified Chinese, Spanish, Traditional Chinese)",188ff436888bfb39e3ccc8a320fad2bfa0567398
mui_office_2003_project_pro_cd1.iso,"Office Project Professional 2003 Multilingual User Interface (Danish, Dutch, French, German, Italian, Japanese)",d837f33e184409ee1f3634fad06d6e7aba295bd9
mui_office_2003_project_pro_cd2.iso,"Office Project Professional 2003 Multilingual User Interface (Chinese-Simplified, Finnish, Norwegian, Polish, Swedish)",aae20036c79554237f1e26282fafcecf233c007c
mui_office_2003_project_pro_cd3.iso,"Office Project Professional 2003 Multilingual User Interface (Chinese-Traditional, Greek, Korean, Portuguese-Brazil, Portuguese-Portugal, Spanish)",a0618bf311be270f2b33886f26433d56298c7395
mui_office_2003_project_pro_cd4.iso,"Office Project Professional 2003 Multilingual User Interface (Czech, Hebrew, Hungarian, Russian, Turkish)",fee11a00e6622c63a4c7458caa591ac6cea1f404
mui_office_communicator.msi,"Office Communicator 2005 Multilingual User Interface (MUI) Package",ae5d9d14944dc2159f0ce96bd1814280a031b69b
mui_office_xp_sp3.iso,"Office XP Service Pack 3 (Multiple Languages)",0e99d9ed83487e7fd0208b07634aa38f0154d68c
mui_project_2003_sp1.iso,"Project 2003 Service Pack 1 (MUI)",0e5d9be3eabc13240f7904c27f23f64ff155e68d
mui_visio_2003_sp1.iso,"Visio 2003 Service Pack 1 (Multiple Languages)",f6c2709fbef3357177c82ee4280677fcaac715cb
mui_win_xp_pro_64-bit_cd1.iso,"Windows XP Multilingual User Interface Pack - IA64 - CD 1 (Multi-Language)",f045ed95fdb7025e347e5c5e5354ebab09dbbe9e
mui_win_xp_pro_n_cd1.iso,"Windows XP Pro N Multilingual User Interface Pack CD 1",9d98df38b6e0ae4679d06991a10fa2baa725db08
mui_win_xp_pro_n_cd2.iso,"Windows XP Pro N Multilingual User Interface Pack CD 2",058c4dc5da1d17aa9115f9d485cfc26238391260
mui_win_xp_pro_n_cd3.iso,"Windows XP Pro N Multilingual User Interface Pack CD 3",51475e33ae47690dc9f90c963f9b1640604050be
mui_win_xp_pro_n_cd4.iso,"Windows XP Pro N Multilingual User Interface Pack CD 4",850a445f6f69ad15b010f424ed6321c4b529ad02
mui_win_xp_pro_n_cd5.iso,"Windows XP Pro N Multilingual User Interface Pack CD 5",59cda82a7fc210350d4ff31b1f08c00a12a518ef
mui_windows_server_2003_cd1.iso,"Windows Server 2003 Multilingual User Interface - (Chinese-Simplified, Chinese-Traditional, German, Japanese, Korean)",91484ebd491c66381b059fa6f241f2996c8c8194
mui_windows_server_2003_cd2.iso,"Windows Server 2003 Multilingual User Interface - (Spanish, French, Swedish, Dutch, Portuguese-Brazil)",7ec520ff22b501c2210cbeb895f14eed73c95680
mui_windows_server_2003_cd3.iso,"Windows Server 2003 Multilingual User Interface - (Hungarian, Turkish, Czech, Polish, Russian, Portuguese-Portugal)",7638dc90b7fa0ddfbc92a4a277dff4adcaf360c7
mui_windows_server_2003_cd4.iso,"Windows Server 2003 Multilingual User Interface - (Finnish, Hebrew, Arabic, Danish, Greek, Norwegian)",0779973960ef572bfe293c5168e956c9d7223953
mui_windows_server_2003_r2_cd1.iso,"Windows Server 2003 R2 Multilingual User Interface Pack Disc 1 (French, German, Japanese, Spanish)",717fe1e1facbf509a4af296d1a2192dfa9dca062
mui_windows_server_2003_r2_cd2.iso,"Windows Server 2003 R2 Multilingual User Interface Pack Disc 2 (Korean, Simplified Chinese, Traditional Chinese)",0393745a2231422452ac7a6643d185b5079a5161
mui_windows_server_2003_r2_cd3.iso,"Windows Server 2003 R2 Multilingual User Interface Pack Disc 3 (Dutch, Italian, Portuguese-Brazil, Swedish)",c39f6182d53561166ccb94b741d00eb3aba5a0b5
mui_windows_server_2003_r2_cd4.iso,"Windows Server 2003 R2 Multilingual User Interface Pack Disc 4 (Czech, Polish, Russian)",b984aca8a6ab3ce1363c0ccf861209bc9414cbbc
mui_windows_server_2003_r2_cd5.iso,"Windows Server 2003 R2 Multilingual User Interface Pack Disc 5 (Hungarian, Portuguese-Portugal, Turkish)",cef01ded5e37a1c2d1c0665c591b59d4cdbbd615
