uk_windows_7_home_premium_with_sp1_x86_dvd_u_676769.iso,"Windows 7 Home Premium with Service Pack 1 (x86) - DVD (Ukrainian)",8e2a4fa96bc21db5ef40e0b8d627508c17219d14
uk_windows_7_home_premium_x64_dvd_x15-65779.iso,"Windows 7 Home Premium (x64) - DVD (Ukrainian) ",9d1a2d5a3e04d43284d2173b807903ca2d18bbbd
uk_windows_7_home_premium_x86_dvd_x15-65778.iso,"Windows 7 Home Premium (x86) - DVD (Ukrainian) ",7da36630d6e599c8b61735b345ee37f4089750b4
uk_windows_7_professional_vl_build_x64_dvd_x15-71013.iso,"Windows 7 Professional, VL Build (x64) - DVD (Ukrainian)",fe67dbcef9e6a23e31ac67358b22087805f6874c
uk_windows_7_professional_vl_build_x86_dvd_x15-71009.iso,"Windows 7 Professional, VL Build (x86) - DVD (Ukrainian)",321540c6bf77930287bd9d2a9c735d7b8444284c
uk_windows_7_professional_with_sp1_vl_build_x64_dvd_u_677811.iso,"Windows 7 Professional with Service Pack 1, VL Build (x64) - DVD (Ukrainian)",08a8e3bd7f0cb19f2d6df3c96a5da69f02f5c154
uk_windows_7_professional_with_sp1_vl_build_x86_dvd_u_677928.iso,"Windows 7 Professional with Service Pack 1, VL Build (x86) - DVD (Ukrainian)",64f373f5a43e1e72adf0313d2eff419f197846c1
uk_windows_7_professional_with_sp1_x64_dvd_u_677026.iso,"Windows 7 Professional with Service Pack 1 (x64) - DVD (Ukrainian)",7a82dccaf22a3167a35c00b0ff830d200ea74f69
uk_windows_7_professional_with_sp1_x86_dvd_u_677150.iso,"Windows 7 Professional with Service Pack 1 (x86) - DVD (Ukrainian)",e487cf409968427c4c609f90483519d6b5330aff
uk_windows_7_professional_x64_dvd_x15-65851.iso,"Windows 7 Professional (x64) - DVD (Ukrainian) ",55c802c57369f7db2144150e16c74c83007a2d34
uk_windows_7_professional_x86_dvd_x15-65850.iso,"Windows 7 Professional (x86) - DVD (Ukrainian)",f6680f7f90d0c4915f8e7b855bb1db4ebf97eea4
uk_windows_7_starter_with_sp1_x86_dvd_u_678529.iso,"Windows 7 Starter with Service Pack 1 (x86) - DVD (Ukrainian)",8a458512c667614eac0df6aee022c9ef77991aeb
uk_windows_7_starter_x86_dvd_x15-69240.iso,"Windows 7 Starter (x86) - DVD (Ukrainian)",73a59acbe4f506866ea4878eb109045a434d0e66
uk_windows_7_ultimate_with_sp1_x64_dvd_u_677406.iso,"Windows 7 Ultimate with Service Pack 1 (x64) - DVD (Ukrainian)",9fe311e57d626901e4a6205e345ebaa5ff9c2c5f
uk_windows_7_ultimate_with_sp1_x86_dvd_u_677485.iso,"Windows 7 Ultimate with Service Pack 1 (x86) - DVD (Ukrainian)",15c8de9014c9ec511878fb9bd4704a54d81a4d4f
uk_windows_7_ultimate_x64_dvd_x15-65967.iso,"Windows 7 Ultimate (x64) - DVD (Ukrainian) ",52db06892f86db2fc811feb9270615c6b0dd2048
uk_windows_7_ultimate_x86_dvd_x15-65968.iso,"Windows 7 Ultimate (x86) - DVD (Ukrainian)",e354e719e2889759f4709a5dc0193279b0361e08
uk_windows_8_1_enterprise_x64_dvd_2972110.iso,"Windows 8.1 Enterprise (x64) - DVD (Ukrainian)",fb74a770f5b2d3b6f223878535b1276053b96095
uk_windows_8_1_enterprise_x86_dvd_2972353.iso,"Windows 8.1 Enterprise (x86) - DVD (Ukrainian)",03e518dd5b7913ac32a4dd00a31d102eb25b86f7
uk_windows_8_1_pro_vl_x64_dvd_2972081.iso,"Windows 8.1 Pro VL (x64) - DVD (Ukrainian)",a7daf97cf1b5e19128b3d660ad024639d9fc721c
uk_windows_8_1_pro_vl_x86_dvd_2972681.iso,"Windows 8.1 Pro VL (x86) - DVD (Ukrainian)",cbb3c1a2b3fce6235e2b7dbe3ee2725cd0984670
uk_windows_8_1_x64_dvd_2707465.iso,"Windows 8.1 (multiple editions) (x64) - DVD (Ukrainian)",2794a17ecad7a7ba4535cec668b299d079cafc84
uk_windows_8_1_x86_dvd_2707588.iso,"Windows 8.1 (multiple editions) (x86) - DVD (Ukrainian)",28182c23f55e20de5c256d92dd1787252fe55d21
uk_windows_8_enterprise_x64_dvd_917583.iso,"Windows 8 Enterprise (x64) - DVD (Ukrainian)",b7e870e5cc8af762cd9be6b7cbef97f94502309d
uk_windows_8_enterprise_x86_dvd_917694.iso,"Windows 8 Enterprise (x86) - DVD (Ukrainian)",6349f035ff4a3fd8b728eef193781991c7062b5f
uk_windows_8_pro_vl_x64_dvd_917825.iso,"Windows 8 Pro VL (x64) - DVD (Ukrainian)",9a1b3a2dea8018c3bb99b090a0603d8ca2339153
uk_windows_8_pro_vl_x86_dvd_917737.iso,"Windows 8 Pro VL (x86) - DVD (Ukrainian)",a7623be10b9d313e2525a9bdc7b4bd61fc5ae192
uk_windows_8_x64_dvd_915443.iso,"Windows 8 (multiple editions) (x64) - DVD (Ukrainian)",df46555134302d048bd7c895ddbbd5bed812d0c3
uk_windows_8_x86_dvd_915556.iso,"Windows 8 (multiple editions) (x86) - DVD (Ukrainian)",7523e43ba59c26e0e00f1ce76b73a24c2d98f84b
uk_windows_8.1_enterprise_with_update_x64_dvd_4048742.iso,"Windows 8.1 Enterprise with Update (x64) - DVD (Ukrainian)",cc58813d9959ffdde89f76831e467f5dfe4b86f1
uk_windows_8.1_enterprise_with_update_x86_dvd_4050542.iso,"Windows 8.1 Enterprise with Update (x86) - DVD (Ukrainian)",6e5d75e98a27826bf3c496a2441a378ab7316afd
uk_windows_8.1_professional_vl_with_update_x64_dvd_4050545.iso,"Windows 8.1 Professional VL with Update (x64) - DVD (Ukrainian)",768d70c7549c726ae0e546f150a8f69875596bff
